Date,Open,High,Low,Close,Volume
2006-04-06,138.660004,139,137.979996,138.779999,66843700
2006-04-07,138.610001,138.75,137.630005,137.910004,80238000
2006-04-08,137.660004,138.199997,137.399994,137.809998,49717800
2006-04-09,138.070007,138.259995,137.25,137.789993,71274100
2006-04-10,138.220001,138.309998,136.720001,136.860001,83005600
2006-04-11,136.509995,137.009995,136.360001,136.779999,60693100
2006-04-12,137.270004,137.389999,135.619995,136.539993,71346400
2006-04-13,136.960007,138.279999,136.949997,138.080002,63303300
2006-04-14,138.199997,138.979996,138,138.610001,63318900
2006-04-15,138,139.050003,136.860001,138.910004,87517800
2006-04-16,139.009995,139.139999,137.899994,138.179993,95916300
2006-04-17,138.139999,138.339996,137.720001,138.240005,48991500
2006-04-18,138.179993,139.039993,138.070007,138.580002,59398200
2006-04-19,138.970001,139.740005,138.119995,139.619995,96704000
2006-04-20,139.570007,140.449997,139.529999,140.020004,76509600
2006-04-21,140.440002,140.679993,139.490005,140.380005,76728800
2006-04-22,139.929993,140.429993,139.729996,140.419998,56353800
2006-04-23,140.300003,140.740005,139.940002,140.5,69174200
2006-04-24,140.490005,140.669998,140.289993,140.639999,51367900
2006-04-25,140.75,141.160004,140.5,140.919998,45505300
2006-04-26,140.240005,140.839996,140.199997,140.350006,30998000
2006-04-27,140.279999,140.350006,138.380005,138.419998,84545100
2006-04-28,138.240005,139.160004,138.110001,139.020004,106652900
2006-04-29,139.470001,140.529999,139.080002,140.470001,90034900
2006-04-30,140.440002,141.050003,139.759995,140.529999,83994300
2006-05-01,140.529999,140.660004,138.970001,140.220001,126080000
2006-05-02,140.25,141.550003,140.229996,141.289993,87813200
2006-05-03,141.559998,141.960007,141.259995,141.899994,73374400
2006-05-04,141.869995,142.070007,141.5,141.779999,53253200
2006-05-05,142.029999,142.300003,141.110001,141.160004,62857400
2006-05-06,141.130005,141.899994,140.779999,141.419998,79625500
2006-05-07,141.419998,142.089996,141.339996,141.830002,39779400
2006-05-08,141.690002,141.869995,140.889999,141.720001,77451600
2006-05-09,142.229996,142.339996,141.559998,141.869995,55520200
2006-05-10,141.860001,143.240005,141.839996,143.119995,64755200
2006-05-11,142.639999,142.889999,142.240005,142.339996,70857400
2006-05-12,142.539993,142.880005,141.75,141.949997,48954600
2006-05-13,141.550003,142.559998,141.190002,142.220001,65023600
2006-05-14,142.279999,142.660004,142.009995,142.139999,41469600
2006-05-15,142.270004,142.429993,141.320007,141.619995,48698400
2006-05-16,141.639999,141.649994,140.669998,140.75,62069100
2006-05-17,140.809998,141.610001,140.779999,141.580002,32696900
2006-05-18,141.869995,142.600006,141.830002,142.509995,39727100
2006-05-19,142.410004,142.699997,141.990005,142.210007,37288800
2006-05-20,142.059998,142.539993,141.429993,141.619995,45461200
2006-05-21,142.25,142.860001,140.570007,141.369995,94807600
2006-05-22,141.229996,142.050003,140.610001,141.669998,69620600
2006-05-23,141.330002,141.399994,140.380005,140.539993,76645300
2006-05-24,140.820007,141.410004,140.25,141.190002,71655000
2006-05-25,141.309998,141.600006,140.399994,141.070007,75680100
2006-05-26,140.580002,141.570007,140.300003,141.539993,72428000
2006-05-27,141.580002,142.619995,141.5,142.160004,54476800
2006-05-28,142.149994,143.240005,142.110001,143.240005,55370600
2006-05-29,143.070007,143.440002,142.729996,142.960007,44871300
2006-05-30,142.850006,143.460007,142.729996,143.020004,50241400
2006-05-31,143.169998,143.259995,142.309998,142.539993,68177300
2006-06-01,142.539993,143.100006,142.460007,142.820007,56973000
2006-06-02,143.070007,143.100006,141.929993,142.380005,60253600
2006-06-03,142.259995,143.080002,142.059998,142.800003,54064400
2006-06-04,142.970001,143.979996,142.910004,143.949997,55834700
2006-06-05,143.860001,143.919998,142.009995,142.259995,73583800
2006-06-06,142.570007,142.649994,141.580002,142.130005,67255600
2006-06-07,142.190002,142.800003,141.740005,142.050003,66114600
2006-06-08,142.350006,142.860001,142.059998,142.789993,70407600
2006-06-09,142.630005,144.130005,142.399994,143.75,91868600
2006-06-10,144.149994,144.660004,143.910004,144.610001,69312400
2006-06-11,144.729996,144.949997,144.380005,144.809998,49607000
2006-06-12,144.699997,144.940002,144.339996,144.850006,45705300
2006-06-13,144.970001,145.029999,144.330002,144.889999,57081300
2006-06-14,145.119995,145.360001,144.570007,145.210007,55669700
2006-06-15,144.779999,145.119995,144.270004,145.020004,70641000
2006-06-16,145.059998,145.330002,143.389999,143.940002,79084400
2006-06-17,143.940002,144.039993,143.190002,143.449997,65657000
2006-06-18,143.770004,144.899994,143.759995,144.660004,64081800
2006-06-19,144.800003,145.899994,144.779999,145.610001,66039400
2006-06-20,145.669998,145.949997,145.429993,145.800003,38715200
2006-06-21,145.440002,145.759995,145.229996,145.729996,39841800
2006-06-22,145.559998,146.199997,145,146.039993,56911800
2006-06-23,145.610001,146.070007,145.350006,145.979996,63971600
2006-06-24,146.050003,146.419998,145.169998,145.869995,79067400
2006-06-25,145.740005,145.789993,145.029999,145.300003,71966200
2006-06-26,145.830002,145.949997,144.75,145.169998,69192800
2006-06-27,143.880005,144.199997,139,139.5,274466500
2006-06-28,140.389999,141.979996,139.800003,140.929993,177536300
2006-06-29,139.339996,141.25,138.050003,140.509995,212828600
2006-06-30,140.050003,140.660004,138.660004,138.669998,162574000
2006-07-01,137.929993,139.580002,137.330002,137.350006,143750400
2006-07-02,138.779999,140.119995,137.720001,139.699997,143333300
2006-07-03,139.589996,140.460007,139.399994,139.559998,115144900
2006-07-04,140.539993,141.160004,140.070007,140.740005,117891600
2006-07-05,141.309998,141.419998,140.080002,140.779999,107765100
2006-07-06,140.419998,141.339996,140.160004,140.990005,80366900
2006-07-07,140.179993,140.770004,138.039993,138.25,190605200
2006-07-08,138.429993,139.360001,136.75,139.279999,231853800
2006-07-09,138.970001,139.990005,138.800003,139.470001,132435900
2006-07-10,139.309998,139.630005,138.119995,138.529999,121531600
2006-07-11,139.259995,140.330002,139.149994,140.199997,96161200
2006-07-12,140.080002,141.050003,139.960007,140.970001,82147400
2006-07-13,141.100006,143.649994,140.820007,143.289993,152368700
2006-07-14,143.479996,143.679993,142.789993,143.179993,118942200
2006-07-15,143.279999,143.809998,143.149994,143.389999,74416800
2006-07-16,143.5,143.649994,142.089996,143.199997,113787500
2006-07-17,143.119995,143.160004,142.389999,142.860001,99864600
2006-07-18,142.139999,142.470001,141.259995,141.820007,152907900
2006-07-19,142.539993,142.610001,141.190002,141.970001,139432700
2006-07-20,142.240005,142.839996,140.559998,142,128194100
2006-07-21,142.160004,142.460007,141.479996,142.160004,79416400
2006-07-22,142.970001,143.979996,142.910004,143.690002,82417800
2006-07-23,143.690002,143.949997,143.160004,143.850006,63995200
2006-07-24,143.669998,144.440002,143.610001,144.240005,46822800
2006-07-25,144.649994,144.800003,144.149994,144.440002,50967400
2006-07-26,144.330002,144.850006,144.270004,144.610001,56620000
2006-07-27,144.820007,144.860001,143.539993,144.020004,106365700
2006-07-28,143.740005,144.919998,143.339996,144.660004,115534400
2006-07-29,144.899994,145.320007,144.360001,145.320007,84287000
2006-07-30,145.830002,146.860001,145.820007,146.699997,83064600
2006-07-31,146.970001,147.399994,146.649994,147.089996,108424100
2006-08-01,146.600006,147.699997,146.570007,147.270004,88345300
2006-08-02,146.550003,147.399994,146.360001,147.229996,102947700
2006-08-03,148.220001,148.619995,147.039993,148.619995,124114100
2006-08-04,148.369995,148.729996,147.970001,148.059998,77270800
2006-08-05,148.229996,148.399994,147.320007,148.119995,114471000
2006-08-06,148.729996,149.660004,148.020004,149.479996,108418800
2006-08-07,149.490005,149.800003,149.100006,149.649994,88741600
2006-08-08,149.089996,149.740005,148.839996,149.529999,108191100
2006-08-09,149.639999,149.740005,148.210007,148.289993,100874100
2006-08-10,148.419998,149.470001,147.669998,148.669998,134342700
2006-08-11,148.899994,149.949997,148.75,149.539993,87129800
2006-08-12,149.970001,150.399994,149.729996,150.350006,86569700
2006-08-13,150.75,151.119995,150.220001,150.919998,96409000
2006-08-14,150.880005,151.199997,150.809998,150.949997,63461400
2006-08-15,150.580002,150.919998,150.130005,150.75,80584000
2006-08-16,150.639999,152.820007,150.369995,151.160004,102070100
2006-08-17,150.729996,151.020004,149.270004,149.580002,153617800
2006-08-18,149.75,150.929993,149.720001,150.860001,113408900
2006-08-19,150.860001,151.300003,149.789993,150.529999,108027500
2006-08-20,150.699997,151.660004,150.190002,150.570007,180673300
2006-08-21,150.800003,151.630005,150.380005,151.600006,114166500
2006-08-22,151.380005,151.960007,151.110001,151.300003,101132800
2006-08-23,152.009995,152.619995,151.809998,152.619995,99182000
2006-08-24,152.580002,153.229996,152.5,152.539993,174664600
2006-08-25,152.699997,153.160004,152.380005,152.419998,82148800
2006-08-26,152.949997,153.5,152.360001,152.440002,133786600
2006-08-27,152.529999,153.210007,150.740005,151.059998,187593000
2006-08-28,151.5,152.020004,151.179993,151.690002,83309200
2006-08-29,151.940002,152.5,151.449997,152.240005,82020000
2006-08-30,151.460007,153.539993,151.339996,153.479996,129013600
2006-08-31,153.669998,153.889999,153.119995,153.320007,114866700
2006-09-01,153.880005,154.399994,153.509995,154.080002,107771700
2006-09-02,153.539993,154.389999,153.479996,154.100006,78008800
2006-09-03,153.740005,153.899994,152.860001,153.490005,126917900
2006-09-04,152.860001,152.949997,151.75,151.839996,164096800
2006-09-05,151.559998,152.5,149.059998,149.100006,232414600
2006-09-06,149.580002,151.190002,149.089996,151.039993,175886000
2006-09-07,150.929993,151.949997,150.699997,151.300003,102015600
2006-09-08,150.669998,151.539993,149.550003,149.649994,233898000
2006-09-09,150.5,152.070007,149.720001,151.889999,193208200
2006-09-10,152.059998,153.119995,152.029999,152.860001,146396500
2006-09-11,153.139999,153.660004,152.929993,153.070007,154030800
2006-09-12,153.380005,153.389999,152.660004,152.889999,88537500
2006-09-13,152.550003,153.380005,152.360001,153.270004,110851700
2006-09-14,153.580002,153.580002,150.960007,151.139999,177119700
2006-09-15,151.080002,152.110001,150.25,151.979996,205262000
2006-09-16,151.520004,151.770004,149.850006,150.550003,204964700
2006-09-17,150.240005,151.25,149.020004,149.830002,232014400
2006-09-18,150.210007,150.460007,148.279999,148.289993,198445700
2006-09-19,148.130005,150.570007,148.059998,150.399994,213638000
2006-09-20,150.380005,151.410004,149.669998,150.380005,157705000
2006-09-21,150.899994,151.649994,149.149994,150.429993,199701800
2006-09-22,150.869995,151.919998,150.770004,151.789993,103357000
2006-09-23,152.179993,152.5,151.990005,152.339996,54048400
2006-09-24,152.399994,152.559998,151.630005,152.179993,89279000
2006-09-25,152.380005,153.169998,151.929993,152.979996,81109000
2006-09-26,153.160004,153.360001,152.619995,153.100006,72348100
2006-09-27,152.289993,152.610001,150.770004,150.919998,180362600
2006-09-28,150.75,152.050003,150.520004,151.990005,175607600
2006-09-29,152.369995,154.75,152.339996,154.389999,133882500
2006-09-30,154.570007,155.460007,154.389999,154.850006,111794300
2006-10-01,154.990005,155.529999,154.580002,154.830002,98378700
2006-10-02,154.929993,155.479996,154.679993,154.75,126201300
2006-10-03,154.229996,154.800003,153.300003,154.470001,237887400
2006-10-04,155.199997,155.529999,154.75,155.070007,145212700
2006-10-05,154.889999,154.990005,152.830002,153.5,245502500
2006-10-06,154.179993,154.720001,153.300003,153.970001,121183900
2006-10-07,153.119995,154.279999,150.759995,151.300003,256732400
2006-10-08,152.020004,152.389999,150.25,151.610001,265214500
2006-10-09,150.190002,150.800003,146.389999,148.020004,467592500
2006-10-10,148.210007,148.869995,145.050003,145.110001,422987600
2006-10-11,145.929993,147.809998,145.289993,147.380005,283017500
2006-10-12,148.330002,149.460007,145.039993,145.720001,316976700
2006-10-13,145.179993,147.009995,143.949997,146.429993,467670000
2006-10-14,146.759995,147.759995,145.259995,147.600006,294758400
2006-10-15,147.279999,147.580002,143.199997,143.800003,359398200
2006-10-16,144.210007,146.830002,142.529999,146.210007,324980000
2006-10-17,145.940002,149,145.229996,147.770004,232568700
2006-10-18,148.410004,150.589996,147.339996,149.830002,274930600
2006-10-19,147.429993,148.949997,145.289993,145.389999,357622100
2006-10-20,144.389999,146.5,143.119995,144.710007,411018400
2006-10-21,146.5,146.889999,145.020004,145.229996,181917200
2006-10-22,145.699997,146.059998,142.720001,143.009995,264134500
2006-10-23,142.720001,144.460007,140.619995,141.039993,323834000
2006-10-24,139.789993,142.940002,137,142.100006,546743700
2006-10-25,145.5,145.809998,141.389999,144.710007,388218100
2006-10-26,145.169998,145.470001,143.289993,144.639999,187320400
2006-10-27,144.600006,145.970001,144.139999,144.929993,157066400
2006-10-28,146.009995,146.800003,145.330002,146.649994,173156700
2006-10-29,147.339996,147.649994,145.610001,146.520004,203915300
2006-10-30,146.479996,148.330002,146.279999,148.330002,128901900
2006-10-31,147.850006,148.330002,146.729996,146.949997,113024300
2006-11-01,146.160004,146.25,143.460007,143.720001,219790700
2006-11-02,144.369995,146.740005,143.960007,146.539993,207654200
2006-11-03,145.449997,147.190002,145.309998,146.149994,191817300
2006-11-04,147.649994,148.5,146.830002,147.589996,185477500
2006-11-05,147.449997,149.979996,147.399994,149.080002,120062000
2006-11-06,148.199997,148.360001,147,147.789993,166261800
2006-11-07,147.949997,148.610001,147.119995,148.130005,127878400
2006-11-08,146.479996,146.889999,145.259995,146.070007,235447600
2006-11-09,146.520004,146.720001,144.330002,145.789993,192305900
2006-11-10,146.240005,147.699997,146.130005,147.490005,162081900
2006-11-11,147.289993,148.440002,146.979996,147.869995,149554600
2006-11-12,148.550003,149.449997,148.199997,148.910004,154079000
2006-11-13,147.960007,149.089996,147.740005,148.899994,121911000
2006-11-14,148.309998,148.649994,147.630005,148.100006,109870800
2006-11-15,148.830002,152.5,148.130005,152.460007,263759500
2006-11-16,153.410004,154.389999,152.710007,153.360001,193779900
2006-11-17,153.339996,153.429993,152.110001,152.279999,175186800
2006-11-18,152.710007,153.119995,151.740005,151.970001,141457500
2006-11-19,152.419998,152.820007,151.360001,151.690002,139450200
2006-11-20,150.809998,151.660004,150.470001,151.389999,142289900
2006-11-21,152.25,152.770004,151.389999,152.190002,135547000
2006-11-22,152.910004,153.100006,152.190002,153.089996,102713300
2006-11-23,152.850006,153.190002,151.979996,152.580002,133372100
2006-11-24,152.600006,154.75,152.5,154.300003,148162300
2006-11-25,154.610001,154.649994,153.809998,154.089996,112978800
2006-11-26,153.809998,154.410004,153.009995,153.779999,119055900
2006-11-27,154.110001,154.259995,153.589996,154.020004,76864400
2006-11-28,155.029999,156.100006,154.630005,155.850006,134579700
2006-11-29,155.389999,155.490005,154.770004,155.020004,71280400
2006-11-30,155.600006,156.5,155.029999,156.479996,94054300
2006-12-01,156.039993,156.440002,155.410004,156.220001,101711100
2006-12-02,156.929993,157.520004,154.539993,155.470001,233529100
2006-12-03,155.460007,156.350006,155.270004,156.330002,124546700
2006-12-04,156.270004,156.360001,153.940002,155.009995,161151900
2006-12-05,154.410004,154.520004,153.470001,153.779999,166525700
2006-12-06,154.979996,155.089996,152.470001,154.25,216687300
2006-12-07,153.449997,154.190002,153.080002,153.690002,148367500
2006-12-08,153.089996,156.479996,149.660004,149.669998,297169900
2006-12-09,148.860001,150.759995,148.660004,150.539993,261989800
2006-12-10,151.460007,151.949997,150.25,151.759995,180085100
2006-12-11,151.210007,151.740005,148.839996,151.479996,326694200
2006-12-12,151.649994,152.289993,149.880005,151.839996,237374500
2006-12-13,153.059998,153.619995,151.899994,153.619995,176484000
2006-12-14,153.929993,154.440002,153.550003,154.130005,106841000
2006-12-15,153.449997,153.75,152.869995,153.059998,132981600
2006-12-16,153.979996,155.270004,152.839996,154.649994,220954400
2006-12-17,153.289993,153.410004,150.589996,151.029999,333040800
2006-12-18,151.529999,152,149.210007,151.199997,331228200
2006-12-19,149.639999,151.160004,148.970001,150.050003,226841000
2006-12-20,150.860001,152.110001,149.899994,152.070007,177800500
2006-12-21,150.440002,151.130005,147.550003,147.910004,306639700
2006-12-22,147.990005,148.399994,145.070007,147.160004,374509900
